tick, healthy cells, infected cells, dead cells, total virus conc., total drug conc., total drug conc. transfer 
873,39985.0,6.0,9.0,0.3722279146191405,5.0,0.0
874,39985.0,6.0,9.0,0.3722222825285313,5.0,0.0
875,39985.0,6.0,9.0,0.37220849164357794,5.0,0.0
876,39985.0,6.0,9.0,0.372194351805374,5.0,0.0
877,39985.0,6.0,9.0,0.37217484399970324,5.0,0.0
878,39985.0,6.0,9.0,0.37216654719230213,5.0,0.0
879,39985.0,6.0,9.0,0.3721567150228049,5.0,0.0
880,39985.0,6.0,9.0,0.37213335812496157,5.0,0.0
881,39985.0,6.0,9.0,0.37212750434865616,5.0,0.0
882,39985.0,6.0,9.0,0.37210797743555335,5.0,0.0
883,39985.0,6.0,9.0,0.3721053621996158,5.0,0.0
884,39985.0,6.0,9.0,0.37210191600420656,5.0,0.0
885,39985.0,6.0,9.0,0.37208468625209257,5.0,0.0
886,39985.0,6.0,9.0,0.3720825030701445,5.0,0.0
887,39985.0,6.0,9.0,0.37206529557419926,5.0,0.0
888,39985.0,6.0,9.0,0.3720496306821864,5.0,0.0
889,39985.0,6.0,9.0,0.3720233358397143,5.0,0.0
890,39985.0,6.0,9.0,0.3720158462759136,5.0,0.0
891,39985.0,6.0,9.0,0.3720197388838805,5.0,0.0
892,39985.0,6.0,9.0,0.37201929165862047,5.0,0.0
893,39985.0,6.0,9.0,0.3720175755213236,5.0,0.0
894,39985.0,6.0,9.0,0.3720069862025987,5.0,0.0
895,39985.0,6.0,9.0,0.3720171123901383,5.0,0.0
896,39985.0,6.0,9.0,0.37202883713187057,5.0,0.0
897,39985.0,6.0,9.0,0.3720175965115856,5.0,0.0
898,39985.0,6.0,9.0,0.37199942804437275,5.0,0.0
899,39985.0,6.0,9.0,0.37200755463101054,5.0,0.0
900,39985.0,6.0,9.0,0.37197468942871836,5.0,0.0
901,39985.0,6.0,9.0,0.3719881912708372,5.0,0.0
902,39985.0,6.0,9.0,0.37198434608039954,5.0,0.0
903,39985.0,6.0,9.0,0.3719941505662984,5.0,0.0
904,39985.0,6.0,9.0,0.37199017206335394,5.0,0.0
905,39985.0,6.0,9.0,0.37197480703138186,5.0,0.0
906,39985.0,6.0,9.0,0.3719757189604974,5.0,0.0
907,39985.0,6.0,9.0,0.37199456945093734,5.0,0.0
908,39985.0,6.0,9.0,0.3719926565634469,5.0,0.0
909,39985.0,6.0,9.0,0.3719883170393351,5.0,0.0
910,39985.0,6.0,9.0,0.37197255896422815,5.0,0.0
911,39985.0,6.0,9.0,0.3719663262977384,5.0,0.0
912,39985.0,6.0,9.0,0.37196201250281297,5.0,0.0
913,39985.0,6.0,9.0,0.37194844402669125,5.0,0.0
914,39985.0,6.0,9.0,0.37195504919181843,5.0,0.0
915,39985.0,6.0,9.0,0.3719454763634779,5.0,0.0
916,39985.0,6.0,9.0,0.3719151984501921,5.0,0.0
917,39985.0,6.0,9.0,0.3719132062444583,5.0,0.0
918,39985.0,6.0,9.0,0.37193076558290533,5.0,0.0
919,39985.0,6.0,9.0,0.37193756263967587,5.0,0.0
920,39985.0,6.0,9.0,0.3719509771027396,5.0,0.0
921,39985.0,6.0,9.0,0.37196439749258436,5.0,0.0
922,39985.0,6.0,9.0,0.37195912555572713,5.0,0.0
923,39985.0,6.0,9.0,0.3719458757543912,5.0,0.0
924,39985.0,6.0,9.0,0.37194770198563964,5.0,0.0
925,39985.0,6.0,9.0,0.3719552079418549,5.0,0.0
926,39985.0,6.0,9.0,0.37194953831695426,5.0,0.0
927,39985.0,6.0,9.0,0.3719598183443806,5.0,0.0
928,39985.0,6.0,9.0,0.3719746645861027,5.0,0.0
929,39985.0,6.0,9.0,0.37196261641653555,5.0,0.0
930,39985.0,6.0,9.0,0.3719440828144355,5.0,0.0
931,39985.0,6.0,9.0,0.3719387307293269,5.0,0.0
932,39985.0,6.0,9.0,0.3719296695715442,5.0,0.0
933,39985.0,6.0,9.0,0.37192473721414393,5.0,0.0
934,39985.0,6.0,9.0,0.3719274585354686,5.0,0.0
935,39985.0,6.0,9.0,0.3719205678645719,5.0,0.0
936,39985.0,6.0,9.0,0.3719123023717109,5.0,0.0
937,39985.0,6.0,9.0,0.37192454981163703,5.0,0.0
938,39985.0,6.0,9.0,0.37192732992236865,5.0,0.0
939,39985.0,6.0,9.0,0.3719094390037003,5.0,0.0
940,39985.0,6.0,9.0,0.3719160329417573,5.0,0.0
941,39985.0,6.0,9.0,0.3719087444404738,5.0,0.0
942,39985.0,6.0,9.0,0.37192442929774,5.0,0.0
943,39985.0,6.0,9.0,0.37192983796771595,5.0,0.0
944,39985.0,6.0,9.0,0.37192987526090704,5.0,0.0
945,39985.0,6.0,9.0,0.3719299240102189,5.0,0.0
946,39985.0,6.0,9.0,0.37192704219205686,5.0,0.0
947,39985.0,6.0,9.0,0.3719319838228348,5.0,0.0
948,39985.0,6.0,9.0,0.3719205426536603,5.0,0.0
949,39985.0,6.0,9.0,0.37191181501541887,5.0,0.0
950,39985.0,6.0,9.0,0.3719265330495829,5.0,0.0
951,39985.0,6.0,9.0,0.37193627093773274,5.0,0.0
952,39985.0,6.0,9.0,0.37193152886552616,5.0,0.0
953,39985.0,6.0,9.0,0.3719413749305332,5.0,0.0
954,39985.0,6.0,9.0,0.37193155061633354,5.0,0.0
955,39985.0,6.0,9.0,0.3719123428795442,5.0,0.0
956,39985.0,6.0,9.0,0.3719085064806138,5.0,0.0
957,39985.0,6.0,9.0,0.37191016745062144,5.0,0.0
958,39985.0,6.0,9.0,0.3719205284006086,5.0,0.0
959,39985.0,6.0,9.0,0.37191880822788004,5.0,0.0
960,39985.0,6.0,9.0,0.3719226977428463,5.0,0.0
961,39985.0,6.0,9.0,0.37192008001806687,5.0,0.0
962,39985.0,6.0,9.0,0.3719258860147749,5.0,0.0
963,39985.0,6.0,9.0,0.3719331111690564,5.0,0.0
964,39985.0,6.0,9.0,0.37195148147958884,5.0,0.0
965,39985.0,6.0,9.0,0.3719443532384216,5.0,0.0
966,39985.0,6.0,9.0,0.37194132830346904,5.0,0.0
967,39985.0,6.0,9.0,0.37192267472691964,5.0,0.0
968,39985.0,6.0,9.0,0.3719118928159365,5.0,0.0
969,39985.0,6.0,9.0,0.37190439017574395,5.0,0.0
970,39985.0,6.0,9.0,0.3719029096160546,5.0,0.0
971,39985.0,6.0,9.0,0.3719145606903209,5.0,0.0
972,39985.0,6.0,9.0,0.37191474393249274,5.0,0.0
973,39985.0,6.0,9.0,0.3719228481815361,5.0,0.0
974,39985.0,6.0,9.0,0.3719276497466739,5.0,0.0
975,39985.0,6.0,9.0,0.3719351256002863,5.0,0.0
976,39985.0,6.0,9.0,0.3719471494862891,5.0,0.0
977,39985.0,6.0,9.0,0.37194147575055597,5.0,0.0
978,39985.0,6.0,9.0,0.37193388503898145,5.0,0.0
979,39985.0,6.0,9.0,0.3719406253285021,5.0,0.0
980,39985.0,6.0,9.0,0.3719318306398072,5.0,0.0
981,39985.0,6.0,9.0,0.37193112214864615,5.0,0.0
982,39985.0,6.0,9.0,0.3719366972085849,5.0,0.0
983,39985.0,6.0,9.0,0.3719380405228557,5.0,0.0
984,39985.0,6.0,9.0,0.3719457532863519,5.0,0.0
985,39985.0,6.0,9.0,0.3719487223289194,5.0,0.0
986,39985.0,6.0,9.0,0.37194789725812,5.0,0.0
987,39985.0,6.0,9.0,0.37194224039094065,5.0,0.0
988,39985.0,6.0,9.0,0.37193163313630667,5.0,0.0
989,39985.0,6.0,9.0,0.37194290192509183,5.0,0.0
990,39985.0,6.0,9.0,0.37191820051610336,5.0,0.0
991,39985.0,6.0,9.0,0.3719084508124731,5.0,0.0
992,39985.0,6.0,9.0,0.3719272748038787,5.0,0.0
993,39985.0,6.0,9.0,0.3719242506542949,5.0,0.0
994,39985.0,6.0,9.0,0.3719235552699966,5.0,0.0
995,39985.0,6.0,9.0,0.37192433040534406,5.0,0.0
996,39985.0,6.0,9.0,0.37193016131031337,5.0,0.0
997,39985.0,6.0,9.0,0.37192843474331916,5.0,0.0
998,39985.0,6.0,9.0,0.3719329338229112,5.0,0.0
999,39985.0,6.0,9.0,0.37195635071229094,5.0,0.0
1000,39985.0,6.0,9.0,0.3719492811873553,5.0,0.0
1001,39985.0,6.0,9.0,0.371970555026034,5.0,0.0
1002,39985.0,6.0,9.0,0.37197155450465036,5.0,0.0
1003,39985.0,6.0,9.0,0.37197815829972636,5.0,0.0
1004,39985.0,6.0,9.0,0.3719733505261924,5.0,0.0
1005,39985.0,6.0,9.0,0.3719672035421282,5.0,0.0
1006,39985.0,6.0,9.0,0.37198275917870993,5.0,0.0
1007,39985.0,6.0,9.0,0.37196598434863226,5.0,0.0
1008,39985.0,6.0,9.0,0.3719676523681656,5.0,0.0
1009,39985.0,6.0,9.0,0.37196055920636817,5.0,0.0
1010,39985.0,6.0,9.0,0.37194968008720947,5.0,0.0
1011,39985.0,6.0,9.0,0.3719366622260532,5.0,0.0
1012,39985.0,6.0,9.0,0.37192451885895284,5.0,0.0
1013,39985.0,6.0,9.0,0.3719416420405481,5.0,0.0
1014,39985.0,6.0,9.0,0.3719321935544242,5.0,0.0
1015,39985.0,6.0,9.0,0.3719260570588559,5.0,0.0
1016,39985.0,6.0,9.0,0.3719041375255332,5.0,0.0
1017,39985.0,6.0,9.0,0.37191203373012166,5.0,0.0
1018,39985.0,6.0,9.0,0.3719045797791015,5.0,0.0
1019,39985.0,6.0,9.0,0.37190477546884754,5.0,0.0
1020,39985.0,6.0,9.0,0.3719075670788536,5.0,0.0
1021,39985.0,6.0,9.0,0.3719035462930649,5.0,0.0
1022,39985.0,6.0,9.0,0.37191016186273707,5.0,0.0
1023,39985.0,6.0,9.0,0.3719031834493583,5.0,0.0
1024,39985.0,6.0,9.0,0.37191393756055224,5.0,0.0
1025,39985.0,6.0,9.0,0.37190589275056096,5.0,0.0
1026,39985.0,6.0,9.0,0.3719163518777208,5.0,0.0
1027,39985.0,6.0,9.0,0.3719097663850569,5.0,0.0
1028,39985.0,6.0,9.0,0.3719048681371884,5.0,0.0
1029,39985.0,6.0,9.0,0.3719158408294945,5.0,0.0
1030,39985.0,6.0,9.0,0.3719160390249022,5.0,0.0
1031,39985.0,6.0,9.0,0.37191969887744364,5.0,0.0
1032,39985.0,6.0,9.0,0.37192012063566,5.0,0.0
1033,39985.0,6.0,9.0,0.3719229821369418,5.0,0.0
1034,39985.0,6.0,9.0,0.3719042715328639,5.0,0.0
1035,39985.0,6.0,9.0,0.3719069184568009,5.0,0.0
1036,39985.0,6.0,9.0,0.3718880381981149,5.0,0.0
1037,39985.0,6.0,9.0,0.3719076747500491,5.0,0.0
1038,39985.0,6.0,9.0,0.37191660393658643,5.0,0.0
1039,39985.0,6.0,9.0,0.37190847737888627,5.0,0.0
1040,39985.0,6.0,9.0,0.3719123566583586,5.0,0.0
1041,39985.0,6.0,9.0,0.3719202029567648,5.0,0.0
1042,39985.0,6.0,9.0,0.37192058406579426,5.0,0.0
1043,39985.0,6.0,9.0,0.3719144516475231,5.0,0.0
1044,39985.0,6.0,9.0,0.3719024986265886,5.0,0.0
1045,39985.0,6.0,9.0,0.37191034393220623,5.0,0.0
1046,39985.0,6.0,9.0,0.37191652965404864,5.0,0.0
1047,39985.0,6.0,9.0,0.371929293125182,5.0,0.0
1048,39985.0,6.0,9.0,0.37191801637102145,5.0,0.0
1049,39985.0,6.0,9.0,0.37189690883526766,5.0,0.0
1050,39985.0,6.0,9.0,0.3719063470424401,5.0,0.0
1051,39985.0,6.0,9.0,0.37191896767664284,5.0,0.0
1052,39985.0,6.0,9.0,0.3719223695221384,5.0,0.0
1053,39985.0,6.0,9.0,0.37191015828555113,5.0,0.0
1054,39985.0,6.0,9.0,0.3719155423118758,5.0,0.0
1055,39985.0,6.0,9.0,0.37193203027947486,5.0,0.0
1056,39985.0,6.0,9.0,0.3719328118581058,5.0,0.0
1057,39985.0,6.0,9.0,0.3719521735898046,5.0,0.0
1058,39985.0,6.0,9.0,0.371943991563408,5.0,0.0
1059,39985.0,6.0,9.0,0.37195430235189586,5.0,0.0
1060,39985.0,6.0,9.0,0.3719609458228616,5.0,0.0
1061,39985.0,6.0,9.0,0.37195459373702533,5.0,0.0
1062,39985.0,6.0,9.0,0.3719473283135098,5.0,0.0
1063,39985.0,6.0,9.0,0.37195064647707393,5.0,0.0
1064,39985.0,6.0,9.0,0.37193822891493994,5.0,0.0
1065,39985.0,6.0,9.0,0.37191888305338877,5.0,0.0
1066,39985.0,6.0,9.0,0.3719222611833993,5.0,0.0
1067,39985.0,6.0,9.0,0.37193146726401,5.0,0.0
1068,39985.0,6.0,9.0,0.3719039181859164,5.0,0.0
1069,39985.0,6.0,9.0,0.3719083518612682,5.0,0.0
1070,39985.0,6.0,9.0,0.3719085935955366,5.0,0.0
1071,39985.0,6.0,9.0,0.3719254682412598,5.0,0.0
1072,39985.0,6.0,9.0,0.3719238176424191,5.0,0.0
1073,39985.0,6.0,9.0,0.3719338857176682,5.0,0.0
1074,39985.0,6.0,9.0,0.3719407282851101,5.0,0.0
1075,39985.0,6.0,9.0,0.37193209524727777,5.0,0.0
1076,39985.0,6.0,9.0,0.37193048227117453,5.0,0.0
1077,39985.0,6.0,9.0,0.37193303271985223,5.0,0.0
1078,39985.0,6.0,9.0,0.3719321582921919,5.0,0.0
1079,39985.0,6.0,9.0,0.3719130681245535,5.0,0.0
1080,39985.0,6.0,9.0,0.3719220369500853,5.0,0.0
1081,39985.0,6.0,9.0,0.37189389025112995,5.0,0.0
1082,39985.0,6.0,9.0,0.37190039485155574,5.0,0.0
1083,39985.0,6.0,9.0,0.3718913887597427,5.0,0.0
1084,39985.0,6.0,9.0,0.37189051015641583,5.0,0.0
1085,39985.0,6.0,9.0,0.37188694259233,5.0,0.0
1086,39985.0,6.0,9.0,0.37190258488941075,5.0,0.0
1087,39985.0,6.0,9.0,0.37191256241687864,5.0,0.0
1088,39985.0,6.0,9.0,0.37192370949115855,5.0,0.0
1089,39985.0,6.0,9.0,0.3719180880195625,5.0,0.0
1090,39985.0,6.0,9.0,0.3719247069050885,5.0,0.0
1091,39985.0,6.0,9.0,0.37190879482403644,5.0,0.0
1092,39985.0,6.0,9.0,0.3719202306503741,5.0,0.0
1093,39985.0,6.0,9.0,0.37192432091688843,5.0,0.0
1094,39985.0,6.0,9.0,0.37192811213543553,5.0,0.0
1095,39985.0,6.0,9.0,0.37192856940696234,5.0,0.0
1096,39985.0,6.0,9.0,0.3719289772091959,5.0,0.0
1097,39985.0,6.0,9.0,0.3719211991544563,5.0,0.0
1098,39985.0,6.0,9.0,0.3719463247542544,5.0,0.0
1099,39985.0,6.0,9.0,0.371950745880969,5.0,0.0
1100,39985.0,5.0,10.0,0.3719438477254098,5.0,0.0
1101,39985.0,5.0,10.0,0.3687311925621042,5.0,0.0
1102,39985.0,5.0,10.0,0.3656879119403633,5.0,0.0
1103,39985.0,5.0,10.0,0.36281888165140286,5.0,0.0
1104,39985.0,5.0,10.0,0.36008808707381923,5.0,0.0
1105,39985.0,5.0,10.0,0.3574952481569947,5.0,0.0
1106,39985.0,5.0,10.0,0.3550451838168925,5.0,0.0
1107,39985.0,5.0,10.0,0.35272457207546554,5.0,0.0
1108,39985.0,5.0,10.0,0.3505064865026226,5.0,0.0
1109,39985.0,5.0,10.0,0.3484200801201381,5.0,0.0
1110,39985.0,5.0,10.0,0.3464273956073123,5.0,0.0
1111,39985.0,5.0,10.0,0.34453721400509274,5.0,0.0
1112,39985.0,5.0,10.0,0.3427548741401614,5.0,0.0
1113,39985.0,5.0,10.0,0.3410490836643431,5.0,0.0
1114,39985.0,5.0,10.0,0.3394345136209452,5.0,0.0
1115,39985.0,5.0,10.0,0.33790492048528603,5.0,0.0
1116,39985.0,5.0,10.0,0.33645528822510185,5.0,0.0
1117,39985.0,5.0,10.0,0.3350771559924918,5.0,0.0
1118,39985.0,5.0,10.0,0.33378720500729503,5.0,0.0
1119,39985.0,5.0,10.0,0.3325505573937822,5.0,0.0
1120,39985.0,5.0,10.0,0.3313856805341146,5.0,0.0
1121,39985.0,5.0,10.0,0.3302668634873451,5.0,0.0
1122,39985.0,5.0,10.0,0.3292115988341289,5.0,0.0
1123,39985.0,5.0,10.0,0.3282266945137282,5.0,0.0
1124,39985.0,5.0,10.0,0.3272798740819186,5.0,0.0
1125,39985.0,5.0,10.0,0.3263968602100349,5.0,0.0
1126,39985.0,5.0,10.0,0.3255133362354204,5.0,0.0
1127,39985.0,5.0,10.0,0.3247033832721839,5.0,0.0
1128,39985.0,5.0,10.0,0.32393692969170607,5.0,0.0
1129,39985.0,5.0,10.0,0.323215030613091,5.0,0.0
1130,39985.0,5.0,10.0,0.32252847726954736,5.0,0.0
1131,39985.0,5.0,10.0,0.32186885206926963,5.0,0.0
1132,39985.0,5.0,10.0,0.3212662527989194,5.0,0.0
1133,39985.0,5.0,10.0,0.32069357053549025,5.0,0.0
1134,39985.0,5.0,10.0,0.3201410899716926,5.0,0.0
1135,39985.0,5.0,10.0,0.319613941271899,5.0,0.0
1136,39985.0,5.0,10.0,0.3191081381812839,5.0,0.0
1137,39985.0,5.0,10.0,0.31862484141736547,5.0,0.0
1138,39985.0,5.0,10.0,0.3181691406341655,5.0,0.0
1139,39985.0,5.0,10.0,0.3177263339055557,5.0,0.0
1140,39985.0,5.0,10.0,0.3173208117257854,5.0,0.0
1141,39985.0,5.0,10.0,0.31693810136200756,5.0,0.0
1142,39985.0,5.0,10.0,0.31658356337124394,5.0,0.0
1143,39985.0,5.0,10.0,0.31625922983267885,5.0,0.0
1144,39985.0,5.0,10.0,0.3159377333795226,5.0,0.0
1145,39985.0,5.0,10.0,0.31563308968322423,5.0,0.0
1146,39985.0,5.0,10.0,0.3153374183522437,5.0,0.0
1147,39985.0,5.0,10.0,0.3150662230660019,5.0,0.0
1148,39985.0,5.0,10.0,0.3147963543482005,5.0,0.0
1149,39985.0,5.0,10.0,0.31453944159945046,5.0,0.0
1150,39985.0,5.0,10.0,0.3143020296512009,5.0,0.0
1151,39985.0,5.0,10.0,0.3140807500653104,5.0,0.0
1152,39985.0,5.0,10.0,0.31388203244738244,5.0,0.0
1153,39985.0,5.0,10.0,0.3136843883544674,5.0,0.0
1154,39985.0,5.0,10.0,0.313483151277476,5.0,0.0
1155,39985.0,5.0,10.0,0.3132921572382676,5.0,0.0
1156,39985.0,5.0,10.0,0.31311267439714535,5.0,0.0
1157,39985.0,5.0,10.0,0.3129345135675963,5.0,0.0
1158,39985.0,5.0,10.0,0.3127726939041365,5.0,0.0
1159,39985.0,5.0,10.0,0.31262774754498074,5.0,0.0
1160,39985.0,5.0,10.0,0.3125001484091114,5.0,0.0
1161,39985.0,5.0,10.0,0.3123768893532347,5.0,0.0
1162,39985.0,5.0,10.0,0.3122562256168282,5.0,0.0
1163,39985.0,5.0,10.0,0.3121264711026837,5.0,0.0
1164,39985.0,5.0,10.0,0.3120161458691368,5.0,0.0
1165,39985.0,5.0,10.0,0.31190542544646455,5.0,0.0
1166,39985.0,5.0,10.0,0.31181676182680035,5.0,0.0
1167,39985.0,5.0,10.0,0.31172400748824003,5.0,0.0
1168,39985.0,5.0,10.0,0.3116246803150339,5.0,0.0
1169,39985.0,5.0,10.0,0.31152604989129085,5.0,0.0
1170,39985.0,5.0,10.0,0.31143260802576744,5.0,0.0
1171,39985.0,5.0,10.0,0.3113512668982765,5.0,0.0
1172,39985.0,5.0,10.0,0.311272281387682,5.0,0.0
1173,39985.0,5.0,10.0,0.3112115342407821,5.0,0.0
1174,39985.0,5.0,10.0,0.3111285023195992,5.0,0.0
1175,39985.0,5.0,10.0,0.3110755882302004,5.0,0.0
1176,39985.0,5.0,10.0,0.31102241997147884,5.0,0.0
1177,39985.0,5.0,10.0,0.31096998263621284,5.0,0.0
1178,39985.0,5.0,10.0,0.3109180636303174,5.0,0.0
1179,39985.0,5.0,10.0,0.3108646262519975,5.0,0.0
1180,39985.0,5.0,10.0,0.31083063047033177,5.0,0.0
1181,39985.0,5.0,10.0,0.310782774128915,5.0,0.0
1182,39985.0,5.0,10.0,0.3107302342810535,5.0,0.0
1183,39985.0,5.0,10.0,0.31069882492013734,5.0,0.0
1184,39985.0,5.0,10.0,0.3106725755995105,5.0,0.0
1185,39985.0,5.0,10.0,0.31062394331467075,5.0,0.0
1186,39985.0,5.0,10.0,0.3105799036680301,5.0,0.0
1187,39985.0,5.0,10.0,0.31052839384514547,5.0,0.0
1188,39985.0,5.0,10.0,0.31050696346913886,5.0,0.0
1189,39985.0,5.0,10.0,0.31050062465385575,5.0,0.0
1190,39985.0,5.0,10.0,0.31046554382112856,5.0,0.0
1191,39985.0,5.0,10.0,0.3104462630932996,5.0,0.0
1192,39985.0,5.0,10.0,0.3104266789725751,5.0,0.0
1193,39985.0,5.0,10.0,0.31040366147727866,5.0,0.0
1194,39985.0,5.0,10.0,0.31037603980803,5.0,0.0
1195,39985.0,5.0,10.0,0.31034874660028344,5.0,0.0
1196,39985.0,5.0,10.0,0.3103246304669009,5.0,0.0
1197,39985.0,5.0,10.0,0.3103088613947084,5.0,0.0
1198,39985.0,5.0,10.0,0.31028897215806434,5.0,0.0
1199,39985.0,5.0,10.0,0.3102823399571245,5.0,0.0
1200,39985.0,5.0,10.0,0.3102760650419116,5.0,0.0
1201,39985.0,5.0,10.0,0.3102467848553005,5.0,0.0
1202,39985.0,5.0,10.0,0.31021586406932977,5.0,0.0
1203,39985.0,5.0,10.0,0.31019840123782044,5.0,0.0
1204,39985.0,5.0,10.0,0.310176165790805,5.0,0.0
1205,39985.0,5.0,10.0,0.31016287351622013,5.0,0.0
1206,39985.0,5.0,10.0,0.310153306672476,5.0,0.0
1207,39985.0,5.0,10.0,0.3101598378697388,5.0,0.0
1208,39985.0,5.0,10.0,0.31016600843023745,5.0,0.0
1209,39985.0,5.0,10.0,0.3101548029189824,5.0,0.0
1210,39985.0,5.0,10.0,0.3101416506210265,5.0,0.0
1211,39985.0,5.0,10.0,0.3101316974711872,5.0,0.0
1212,39985.0,5.0,10.0,0.3101189581751185,5.0,0.0
1213,39985.0,5.0,10.0,0.31013360408314566,5.0,0.0
1214,39985.0,5.0,10.0,0.31011209337093154,5.0,0.0
1215,39985.0,5.0,10.0,0.3100975436500191,5.0,0.0
1216,39985.0,5.0,10.0,0.3100896625674652,5.0,0.0
1217,39985.0,5.0,10.0,0.31007290381168484,5.0,0.0
1218,39985.0,5.0,10.0,0.3100715278825251,5.0,0.0
1219,39985.0,5.0,10.0,0.3100631294741585,5.0,0.0
1220,39985.0,5.0,10.0,0.31004685759256956,5.0,0.0
1221,39985.0,5.0,10.0,0.3100308165601284,5.0,0.0
1222,39985.0,5.0,10.0,0.31000512149232284,5.0,0.0
1223,39985.0,5.0,10.0,0.30999672774844933,5.0,0.0
1224,39985.0,5.0,10.0,0.3100071445314411,5.0,0.0
1225,39985.0,5.0,10.0,0.3099937087653323,5.0,0.0
1226,39985.0,5.0,10.0,0.3100076847851766,5.0,0.0
1227,39985.0,5.0,10.0,0.30999471674926793,5.0,0.0
1228,39985.0,5.0,10.0,0.3099987817216265,5.0,0.0
1229,39985.0,5.0,10.0,0.31000873838854204,5.0,0.0
1230,39985.0,5.0,10.0,0.3100043708688817,5.0,0.0
1231,39985.0,5.0,10.0,0.3099915174854746,5.0,0.0
1232,39985.0,5.0,10.0,0.3099854983031672,5.0,0.0
1233,39985.0,5.0,10.0,0.3099999067086432,5.0,0.0
1234,39985.0,5.0,10.0,0.31000184990678176,5.0,0.0
1235,39985.0,5.0,10.0,0.31001337789922506,5.0,0.0
1236,39985.0,5.0,10.0,0.310011530258115,5.0,0.0
1237,39985.0,5.0,10.0,0.3100223672331564,5.0,0.0
1238,39985.0,5.0,10.0,0.3100186526592441,5.0,0.0
1239,39985.0,5.0,10.0,0.31001350008482587,5.0,0.0
1240,39985.0,5.0,10.0,0.30999913682210645,5.0,0.0
1241,39985.0,5.0,10.0,0.3099734872023425,5.0,0.0
1242,39985.0,5.0,10.0,0.3099497224179416,5.0,0.0
1243,39985.0,5.0,10.0,0.30995290629297134,5.0,0.0
1244,39985.0,5.0,10.0,0.30993858963695387,5.0,0.0
1245,39985.0,5.0,10.0,0.3099401308407415,5.0,0.0
1246,39985.0,5.0,10.0,0.3099329147889742,5.0,0.0
1247,39985.0,5.0,10.0,0.30993402586598157,5.0,0.0
1248,39985.0,5.0,10.0,0.3099609104497804,5.0,0.0
1249,39985.0,5.0,10.0,0.3099510115679289,5.0,0.0
1250,39985.0,5.0,10.0,0.30995301040949,5.0,0.0
1251,39985.0,5.0,10.0,0.30994474621783824,5.0,0.0
1252,39985.0,5.0,10.0,0.30993593683557474,5.0,0.0
1253,39985.0,5.0,10.0,0.3099310348868552,5.0,0.0
1254,39985.0,5.0,10.0,0.3099355774053419,5.0,0.0
1255,39985.0,5.0,10.0,0.3099169661542332,5.0,0.0
1256,39985.0,5.0,10.0,0.30991177801913355,5.0,0.0
1257,39985.0,5.0,10.0,0.30990437155893225,5.0,0.0
1258,39985.0,5.0,10.0,0.30990114180594186,5.0,0.0
1259,39985.0,5.0,10.0,0.3099215441328327,5.0,0.0
1260,39985.0,5.0,10.0,0.30991805312764653,5.0,0.0
1261,39985.0,5.0,10.0,0.30992687568053345,5.0,0.0
1262,39985.0,5.0,10.0,0.30991788829986394,5.0,0.0
1263,39985.0,5.0,10.0,0.3099015417271124,5.0,0.0
1264,39985.0,5.0,10.0,0.3099069863134397,5.0,0.0
1265,39985.0,5.0,10.0,0.3099001595155737,5.0,0.0
1266,39985.0,5.0,10.0,0.3098966248190743,5.0,0.0
1267,39985.0,5.0,10.0,0.30990258929911235,5.0,0.0
1268,39985.0,5.0,10.0,0.3099025321826033,5.0,0.0
1269,39985.0,5.0,10.0,0.3099057924343803,5.0,0.0
1270,39985.0,5.0,10.0,0.3099048991482179,5.0,0.0
1271,39985.0,5.0,10.0,0.309909672979747,5.0,0.0
1272,39985.0,5.0,10.0,0.30991284093434457,5.0,0.0
1273,39985.0,5.0,10.0,0.30990419499795835,5.0,0.0
1274,39985.0,5.0,10.0,0.30990287343528067,5.0,0.0
1275,39985.0,5.0,10.0,0.3099192524121257,5.0,0.0
1276,39985.0,5.0,10.0,0.30990876882324303,5.0,0.0
1277,39985.0,5.0,10.0,0.3099139581746629,5.0,0.0
1278,39985.0,5.0,10.0,0.30991692206432736,5.0,0.0
1279,39985.0,5.0,10.0,0.3099076519789987,5.0,0.0
1280,39985.0,5.0,10.0,0.30991517176617095,5.0,0.0
1281,39985.0,5.0,10.0,0.309910336718114,5.0,0.0
1282,39985.0,5.0,10.0,0.3099169423272747,5.0,0.0
1283,39985.0,5.0,10.0,0.30991504803776304,5.0,0.0
1284,39985.0,5.0,10.0,0.30991125923973895,5.0,0.0
1285,39985.0,5.0,10.0,0.3099191399532222,5.0,0.0
1286,39985.0,5.0,10.0,0.3098962321169098,5.0,0.0
1287,39985.0,5.0,10.0,0.3098977440857796,5.0,0.0
1288,39985.0,5.0,10.0,0.30990450184613033,5.0,0.0
1289,39985.0,5.0,10.0,0.3099074795512216,5.0,0.0
1290,39985.0,5.0,10.0,0.30990456514410863,5.0,0.0
1291,39985.0,5.0,10.0,0.3099012750975883,5.0,0.0
1292,39985.0,5.0,10.0,0.3098879206215006,5.0,0.0
1293,39985.0,5.0,10.0,0.30990063860021194,5.0,0.0
1294,39985.0,5.0,10.0,0.3098948931599823,5.0,0.0
1295,39985.0,5.0,10.0,0.3098983174047028,5.0,0.0
1296,39985.0,5.0,10.0,0.30990157828986215,5.0,0.0
1297,39985.0,5.0,10.0,0.30988927961263985,5.0,0.0
1298,39985.0,5.0,10.0,0.3098961341209671,5.0,0.0
1299,39985.0,5.0,10.0,0.30989992749883366,5.0,0.0
