tick, healthy cells, infected cells, dead cells, total virus conc., total drug conc., total drug conc. transfer 
1207,39916.0,47.0,37.0,39.50581377153994,14.643352400722318,1.1621990790056504
1208,39916.0,47.0,37.0,39.558966974071296,14.470421805698013,1.1447660928205656
1209,39916.0,47.0,37.0,39.61256678009665,14.299477813616248,1.1275946014282572
1210,39916.0,47.0,37.0,39.66649737285911,14.130498521060659,1.1106806824068334
1211,39916.0,47.0,37.0,39.720723740492325,13.963462250522973,1.094020472170731
1212,39916.0,47.0,37.0,39.77539463129461,13.798347548348735,1.07761016508817
1213,39916.0,47.0,37.0,39.83038447968498,13.635133182696524,1.0614460126118475
1214,39916.0,46.0,38.0,39.88574614629621,13.473798141510647,1.0455243224226698
1215,39916.0,46.0,38.0,39.938850876093134,13.314321630507347,1.0298414575863297
1216,39916.0,46.0,38.0,39.99233890703292,13.156683071174546,1.0143938357225348
1217,39916.0,46.0,38.0,40.04608747230741,13.000862098785115,0.9991779281866968
1218,39916.0,46.0,38.0,40.10013115254614,12.84683856042371,0.9841902592638964
1219,39916.0,46.0,38.0,40.15451272065295,12.69459251302716,0.9694274053749379
1220,39916.0,46.0,38.0,40.209268190732246,12.544104221438431,0.9548859942943138
1221,39916.0,46.0,38.0,40.26431578283405,12.395354156474147,0.9405627043798991
1222,39916.0,46.0,38.0,40.319713884646575,12.248322993005681,0.9264542638142006
1223,39916.0,46.0,38.0,40.37550978546997,12.10299160805382,0.9125574498569876
1224,39916.0,46.0,38.0,40.431513377678954,11.959341078896975,0.8988690881091328
1225,39916.0,46.0,38.0,40.487871248136905,11.81735268119295,0.8853860517874959
1226,39916.0,46.0,38.0,40.544521902350155,11.677007887114256,0.8721052610106834
1227,39916.0,46.0,38.0,40.60142668637761,11.538288363496932,0.8590236820955232
1228,39916.0,46.0,38.0,40.65870700281829,11.401175970002905,0.8461383268640903
1229,39916.0,46.0,38.0,40.71629769088643,11.265652757295829,0.833446251961129
1230,39916.0,46.0,38.0,40.774188002867405,11.131700965230399,0.8209445581817121
1231,39916.0,46.0,38.0,40.83232650457249,10.999303021055129,0.8086303898089864
1232,39916.0,45.0,39.0,40.89078867343049,10.868441537628547,0.7965009339618516
1233,39916.0,45.0,39.0,40.94674059590466,10.739099311648804,0.7845534199524239
1234,39916.0,45.0,39.0,41.00301434462635,10.611259321896656,0.7727851186531375
1235,39916.0,45.0,39.0,41.05961711087476,10.484904727491797,0.7611933418733404
1236,39916.0,45.0,39.0,41.11648976066909,10.360018866162504,0.7497754417452404
1237,39916.0,45.0,39.0,41.173629336146405,10.23658525252857,0.7385288101190618
1238,39916.0,45.0,39.0,41.2310929527425,10.114587576397485,0.7274508779672759
1239,39916.0,45.0,39.0,41.288799236284945,9.994009701073827,0.7165391147977668
1240,39916.0,45.0,39.0,41.3467294488745,9.874835661681834,0.7057910280758003
1241,39916.0,45.0,39.0,41.404964312789204,9.757049663501107,0.6952041626546633
1242,39916.0,45.0,39.0,41.463475531277076,9.640636080315412,0.6847761002148434
1243,39916.0,45.0,39.0,41.52229358524384,9.525579452774535,0.6745044587116207
1244,39916.0,45.0,39.0,41.58126025268401,9.41186448676914,0.6643868918309463
1245,39916.0,45.0,39.0,41.64057362369142,9.299476051818605,0.6544210884534821
1246,39916.0,45.0,39.0,41.700117790177316,9.188399179471764,0.6446047721266799
1247,39916.0,45.0,39.0,41.75985739407012,9.07861906172053,0.6349357005447797
1248,39916.0,45.0,39.0,41.81991325091071,8.970121049426336,0.6254116650366079
1249,39916.0,44.0,40.0,41.880277752628785,8.862890650759343,0.6160304900610588
1250,39916.0,44.0,40.0,41.93799708147944,8.756913529650388,0.606790032710143
1251,39916.0,43.0,41.0,41.995936088641244,8.652175504255585,0.5976881822194908
1252,39916.0,43.0,41.0,42.05115671230886,8.548662545433555,0.5887228594861985
1253,39916.0,43.0,41.0,42.10656773667246,8.446360775235211,0.5798920165939055
1254,39916.0,42.0,42.0,42.16224892883287,8.345256465406063,0.571193636344997
1255,39916.0,42.0,42.0,42.21528870626457,8.245336035900959,0.562625731799822
1256,39916.0,42.0,42.0,42.268494760611866,8.146586053411243,0.5541863458228247
1257,39916.0,42.0,42.0,42.32187888350838,8.048993229904239,0.5458735506354823
1258,39916.0,42.0,42.0,42.37556877772816,7.952544421175016,0.53768544737595
1259,39916.0,42.0,42.0,42.42947688176135,7.85722662541038,0.5296201656653108
1260,39916.0,42.0,42.0,42.483574586604455,7.763026981765025,0.5216758631803311
1261,39916.0,42.0,42.0,42.5378625891953,7.669932768949785,0.5138507252326261
1262,39916.0,41.0,43.0,42.59241193750311,7.5779314038319265,0.5061429643541367
1263,39916.0,41.0,43.0,42.644164858532996,7.487010440047424,0.4985508198888247
1264,39916.0,41.0,43.0,42.69607471162486,7.39715756662514,0.49107255759049234
1265,39916.0,41.0,43.0,42.74819100777272,7.308360606622871,0.48370646922663496
1266,39916.0,41.0,43.0,42.800516077987346,7.220607515775173,0.47645087218823545
1267,39916.0,41.0,43.0,42.853059091966394,7.133886381152919,0.4693041091054119
1268,39916.0,41.0,43.0,42.905738045605624,7.048185419834513,0.4622645474688307
1269,39916.0,41.0,43.0,42.958633829659114,6.963492977588697,0.45533057925679826
1270,39916.0,41.0,43.0,43.01167232531065,6.879797527568895,0.44850062056794626
1271,39916.0,41.0,43.0,43.06492726204267,6.797087669019019,0.4417731112594271
1272,39916.0,41.0,43.0,43.11831496189313,6.715352125990663,0.43514651459053566
1273,39916.0,41.0,43.0,43.171947801876236,6.634579746071642,0.42861931687167765
1274,39916.0,41.0,43.0,43.2256995266158,6.554759499125787,0.4221900271186025
1275,39916.0,41.0,43.0,43.27970669743187,6.475880476043931,0.41585717671182343
1276,39916.0,41.0,43.0,43.333872789396786,6.3979318875060365,0.40961931906114607
1277,39916.0,41.0,43.0,43.38817938354989,6.320903062754375,0.4034750292752289
1278,39916.0,41.0,43.0,43.44263309105841,6.244783448377698,0.39742290383610046
1279,39916.0,41.0,43.0,43.497242287772,6.169562607106329,0.39146156027855894
1280,39916.0,41.0,43.0,43.55194973536585,6.095230216618124,0.3855896368743806
1281,39916.0,41.0,43.0,43.60695675462379,6.021776068355204,0.3798057923212649
1282,39916.0,41.0,43.0,43.662070880036566,5.949190066351406,0.3741087054364459
1283,39916.0,41.0,43.0,43.71733054458648,5.877462226070385,0.36849707485489924
1284,39916.0,41.0,43.0,43.77279260886057,5.806582673254294,0.3629696187320757
1285,39916.0,41.0,43.0,43.82837684011817,5.736541642782969,0.3575250744510946
1286,39916.0,41.0,43.0,43.88417359983119,5.667329477543557,0.35216219833432816
1287,39916.0,41.0,43.0,43.940058766428535,5.598936627310506,0.34687976535931325
1288,39916.0,41.0,43.0,43.99604310731614,5.53135364763586,0.34167656887892356
1289,39916.0,41.0,43.0,44.05225100065137,5.464571198749777,0.3365514203457397
1290,39916.0,41.0,43.0,44.10857317654728,5.398580044471216,0.3315031490405536
1291,39916.0,41.0,43.0,44.16503575403829,5.333371051128698,0.3265306018049453
1292,39916.0,41.0,43.0,44.22161506039655,5.2689351864911,0.3216326427778711
1293,39916.0,41.0,43.0,44.27832613981296,5.205263518708383,0.3168081531362031
1294,39916.0,41.0,43.0,44.33514971323945,5.142347215262218,0.31205603083916006
1295,39916.0,41.0,43.0,44.39212441848428,5.080177541926396,0.3073751903765727
1296,39916.0,41.0,43.0,44.44923111455274,5.018745861737002,0.3027645625209241
1297,39916.0,41.0,43.0,44.50649848480729,4.958043633972235,0.2982230940831102
1298,39916.0,41.0,43.0,44.56389477733321,4.898062413141842,0.29374974767186357
1299,39916.0,41.0,43.0,44.62139797091772,4.838793847986076,0.2893435014567856
1300,39916.0,41.0,43.0,44.679004760104554,4.780229680484109,0.28500334893493384
1301,39916.0,41.0,43.0,44.7367618250119,4.72236174487184,0.2807282987009098
1302,39916.0,41.0,43.0,44.79459254958214,4.66518196666902,0.2765173742203962
1303,39916.0,41.0,43.0,44.8525415510223,4.608682361715629,0.2723696136070902
1304,39916.0,41.0,43.0,44.91058483182383,4.552855035217433,0.2682840694029839
1305,39916.0,41.0,43.0,44.96875917040955,4.497692180800651,0.26425980836193913
1306,39916.0,41.0,43.0,45.02700178542571,4.443186079575671,0.26029591123651
1307,39916.0,41.0,43.0,45.0854271401747,4.389329099209736,0.25639147256796235
1308,39916.0,41.0,43.0,45.14392494467069,4.336113693008529,0.2525456004794429
1309,39916.0,41.0,43.0,45.20255154832591,4.28353239900661,0.24875741647225127
1310,39916.0,41.0,43.0,45.26124588745082,4.231577839066608,0.24502605522516752
1311,39916.0,41.0,43.0,45.320051661959056,4.180242717987119,0.24135066439679
1312,39916.0,41.0,43.0,45.378939024415814,4.129519822619239,0.23773040443083815
1313,39916.0,41.0,43.0,45.43792411237474,4.079402020991651,0.23416444836437558
1314,39916.0,41.0,43.0,45.49700531749035,4.029882261444226,0.23065198163890996
1315,39916.0,41.0,43.0,45.556185697342656,3.9809535717700344,0.22719220191432632
1316,39916.0,41.0,43.0,45.61543710826934,3.9326090583657387,0.22378431888561143
1317,39916.0,41.0,43.0,45.67478777226223,3.884841905390268,0.22042755410232726
1318,39916.0,41.0,43.0,45.7342187934487,3.8376453739317293,0.21712114079079234
1319,39916.0,41.0,43.0,45.793707247804655,3.791012801182479,0.21386432367893046
1320,39916.0,41.0,43.0,45.85330565146728,3.7449375996222907,0.2106563588237465
1321,39916.0,41.0,43.0,45.91299334775316,3.699413256209557,0.2074965134413903
1322,39916.0,41.0,43.0,45.972743030710475,3.654433331580454,0.20438406573976944
1323,39916.0,41.0,43.0,46.03257663338255,3.6099914592560047,0.2013183047536729
1324,39916.0,41.0,43.0,46.09248914228383,3.5660813448569817,0.19829853018236782
1325,39916.0,41.0,43.0,46.15243975329455,3.5226967653265766,0.1953240522296323
1326,39916.0,41.0,43.0,46.21247792347364,3.4798315681607757,0.19239419144618783
1327,39916.0,41.0,43.0,46.27255115840253,3.4374796706463786,0.189508278574495
1328,39916.0,41.0,43.0,46.3327295775441,3.3956350591065934,0.1866656543958776
1329,39916.0,41.0,43.0,46.39296786221663,3.354291788154146,0.18386566957993944
1330,39916.0,41.0,43.0,46.453289838720224,3.313443979951841,0.18110768453624035
1331,39916.0,41.0,43.0,46.513644831421075,3.2730858234805105,0.17839106926819676
1332,39916.0,41.0,43.0,46.57404069958307,3.233211573814287,0.1757152032291738
1333,39916.0,41.0,43.0,46.634529476309524,3.193815551403139,0.1730794751807362
1334,39916.0,41.0,43.0,46.695056996091125,3.1548921413626094,0.17048328305302515
1335,39916.0,41.0,43.0,46.75564391597626,3.116435792770691,0.16792603380722979
1336,39916.0,41.0,43.0,46.81625288172627,3.0784410179717803,0.16540714330012135
1337,39916.0,41.0,43.0,46.87698230264854,3.040902391887649,0.16292603615061954
1338,39916.0,41.0,43.0,46.937751057609155,3.003814551335369,0.16048214560836024
1339,39916.0,41.0,43.0,46.99854063790144,2.967172194352135,0.15807491342423485
1340,39916.0,41.0,43.0,47.05938953843063,2.930970079526921,0.15570378972287133
1341,39916.0,41.0,43.0,47.1202998174507,2.895203025338914,0.15336823287702825
1342,39916.0,41.0,43.0,47.18123172549854,2.8598659095026635,0.15106770938387282
1343,39916.0,41.0,43.0,47.2422185875464,2.824953668319887,0.14880169374311472
1344,39916.0,41.0,43.0,47.303206488194654,2.790461296037875,0.146569668336968
1345,39916.0,41.0,43.0,47.364248133250804,2.756383844214437,0.14437112331191349
1346,39916.0,41.0,43.0,47.425340391066854,2.722716421089328,0.1422055564622348
1347,39916.0,41.0,43.0,47.48647287386165,2.6894541909621004,0.14007247311530127
1348,39916.0,41.0,43.0,47.54766129880228,2.6565923735763226,0.13797138601857176
1349,39916.0,41.0,43.0,47.608870988635985,2.624126243510109,0.13590181522829317
1350,39916.0,41.0,43.0,47.670097413556064,2.592051129572902,0.13386328799986877
1351,39916.0,41.0,43.0,47.73136712426203,2.560362414208452,0.13185533867987073
1352,39916.0,41.0,43.0,47.792667364166014,2.52905553290394,0.12987750859967268
1353,39916.0,41.0,43.0,47.85397945016757,2.498125973605184,0.1279293459706776
1354,39916.0,41.0,43.0,47.915333595380865,2.4675692761378767,0.12601040578111744
1355,39916.0,41.0,43.0,47.97675167046106,2.4373810316348012,0.12412024969440068
1356,39916.0,41.0,43.0,48.03817000685271,2.4075568819689646,0.12225844594898466
1357,39916.0,41.0,43.0,48.0995892050497,2.378092519192603,0.1204245692597499
1358,39916.0,41.0,43.0,48.161031812092794,2.348983684981995,0.11861820072085365
1359,39916.0,41.0,43.0,48.22249681649626,2.3202261700880418,0.11683892771004084
1360,39916.0,41.0,43.0,48.28398352634663,2.2918158137925477,0.11508634379439023
1361,39916.0,41.0,43.0,48.345453506568674,2.2637485033701603,0.11336004863747437
1362,39916.0,41.0,43.0,48.40696612844097,2.2360201735559104,0.11165964790791226
1363,39916.0,41.0,43.0,48.46851834007111,2.208626806018302,0.10998475318929357
1364,39916.0,41.0,43.0,48.53008787616767,2.1815644288379037,0.10833498189145417
1365,39916.0,41.0,43.0,48.59164983909982,2.154829115991383,0.10670995716308236
1366,39916.0,41.0,43.0,48.65321546753748,2.1284169868409415,0.10510930780563613
1367,39916.0,41.0,43.0,48.71479074819696,2.102324205629094,0.10353266818855159
1368,39916.0,41.0,43.0,48.77636324817376,2.076546980978744,0.10197967816572331
1369,39916.0,41.0,43.0,48.83794705529067,2.051081565398506,0.10044998299323746
1370,39916.0,41.0,43.0,48.89951080210203,2.025924254793224,0.0989432332483389
1371,39916.0,41.0,43.0,48.961124988368866,2.0010713879796374,0.09745908474961382
1372,39916.0,41.0,43.0,49.02272446164646,1.9765193462071462,0.09599719847836961
1373,39916.0,41.0,43.0,49.08433514384995,1.9522645526836289,0.09455724050119407
1374,39916.0,41.0,43.0,49.145953990617,1.9283034721062595,0.09313888189367617
1375,39916.0,41.0,43.0,49.20755120609697,1.9046326101972832,0.09174179866527102
1376,39916.0,41.0,43.0,49.269175716082586,1.8812485132446977,0.09036567168529196
1377,39916.0,41.0,43.0,49.33077048100706,1.8581477676477958,0.08901018661001257
1378,39916.0,41.0,43.0,49.392364111872325,1.8353269994675245,0.08767503381086239
1379,39916.0,41.0,43.0,49.4539535698057,1.8127828739816096,0.08635990830369945
1380,39916.0,41.0,43.0,49.515556705733836,1.790512095244404,0.08506450967914396
1381,39916.0,41.0,43.0,49.5771486631521,1.768511405651414,0.0837885420339568
1382,39916.0,41.0,43.0,49.63874194659793,1.746777585508455,0.08253171390344745
1383,39916.0,41.0,43.0,49.70032962850571,1.7253074526053969,0.08129373819489574
1384,39916.0,41.0,43.0,49.76188826332151,1.70409786179445,0.0800743321219723
1385,39916.0,41.0,43.0,49.82345105296435,1.6831457045729519,0.07887321714014273
1386,39916.0,41.0,43.0,49.8849980918461,1.6624479086706057,0.07769011888304059
1387,39916.0,41.0,43.0,49.94653604549199,1.6420014376411334,0.07652476709979499
1388,39916.0,41.0,43.0,50.00806255217773,1.6218032904582955,0.07537689559329806
1389,39916.0,41.0,43.0,50.0695563087,1.6018505011162372,0.0742462421593986
1390,39916.0,41.0,43.0,50.13104162218334,1.5821401382341171,0.07313254852700762
1391,39916.0,41.0,43.0,50.19251397813904,1.5626693046649787,0.0720355602991025
1392,39916.0,41.0,43.0,50.25398371373887,1.5434351371088204,0.07095502689461597
1393,39916.0,41.0,43.0,50.31543212973205,1.524434805729825,0.06989070149119674
1394,39916.0,41.0,43.0,50.37684197861663,1.505665513777705,0.06884234096882878
1395,39916.0,41.0,43.0,50.43824197793117,1.4871244972131274,0.06780970585429635
1396,39916.0,41.0,43.0,50.49963155046666,1.4688090243371714,0.0667925602664819
1397,39916.0,40.0,44.0,50.56099068129935,1.4507163954247855,0.06579067186248468
1398,39916.0,40.0,44.0,50.618774478498956,1.4328439423622006,0.0648038117845474
1399,39916.0,40.0,44.0,50.676542288796085,1.4151890282882602,0.06383175460777919
1400,39916.0,40.0,44.0,50.73428147735812,1.3977490472396294,0.0628742782886625
1401,39916.0,40.0,44.0,50.792003264539716,1.3805214237998442,0.06193116411433257
1402,39916.0,40.0,44.0,50.84970886896254,1.3635036127521611,0.06100219665261758
1403,39916.0,40.0,44.0,50.907379231825004,1.3466930987361725,0.060087163702828315
1404,39916.0,40.0,44.0,50.965027345543035,1.3300873959081447,0.05918585624728589
1405,39916.0,40.0,44.0,51.022663503677386,1.3136840476050482,0.0582980684035766
1406,39916.0,40.0,44.0,51.08028097209155,1.2974806260122362,0.05742359737752295
1407,39916.0,40.0,44.0,51.13786597039611,1.28147473183474,0.05656224341686011
1408,39916.0,40.0,44.0,51.19542405550496,1.2656639939721412,0.055713809765607206
1409,39916.0,40.0,44.0,51.252962590565005,1.2500460691969877,0.0548781026191231
1410,39916.0,40.0,44.0,51.310484200823645,1.2346186418367135,0.05405493107983625
1411,39916.0,40.0,44.0,51.36795006232213,1.2193794234590338,0.05324410711363871
1412,39916.0,40.0,44.0,51.42538626572474,1.204326152560771,0.05244544550693413
1413,39916.0,40.0,44.0,51.48281863429065,1.189456594260085,0.051658763824330114
1414,39916.0,39.0,45.0,51.54018903091884,1.1747685399920689,0.050883882366965165
1415,39916.0,39.0,45.0,51.59396375324873,1.1602598072076764,0.050120624131460685
1416,39916.0,39.0,45.0,51.64770490451485,1.1459282390759484,0.049368814769488775
1417,39916.0,39.0,45.0,51.70141841279512,1.1317717041895035,0.04862828254794645
1418,39916.0,39.0,45.0,51.75510133328509,1.1177880962732591,0.04789885830972725
1419,39916.0,39.0,45.0,51.808741114454946,1.1039753338963525,0.04718037543508134
1420,39916.0,39.0,45.0,51.86237033845185,1.090331360187226,0.04647266980355512
1421,39916.0,39.0,45.0,51.915942953935364,1.0768541425518454,0.045775579756501796
1422,39915.0,40.0,45.0,51.96950768245503,1.063541672395019,0.04508894606015427
1423,39915.0,40.0,45.0,52.026635547892305,1.0503919648447861,0.04441261186925195
1424,39915.0,40.0,45.0,52.0837188295443,1.0374030584798428,0.04374642269121318
1425,39915.0,40.0,45.0,52.14078203789195,1.024573015059973,0.04309022635084498
1426,39915.0,40.0,45.0,52.19779931280095,1.0118999192594562,0.04244387295558231
1427,39915.0,40.0,45.0,52.25476159877928,0.9993818784034171,0.041807214861248575
1428,39915.0,40.0,45.0,52.3117012790747,0.9870170222070914,0.04118010663832985
1429,39915.0,40.0,45.0,52.368605587939946,0.9748035025179742,0.0405624050387549
1430,39915.0,40.0,45.0,52.42547105732585,0.962739493060822,0.039953968963173575
1431,39915.0,40.0,45.0,52.48229891920817,0.9508231891854789,0.03935465942872597
1432,39915.0,40.0,45.0,52.53907307832654,0.9390528076174985,0.038764339537295085
1433,39915.0,40.0,45.0,52.59579840899441,0.9274265862115305,0.03818287444423566
1434,39915.0,40.0,45.0,52.65248785014755,0.9159427837074442,0.03761013132757213
1435,39915.0,40.0,45.0,52.709140237374505,0.904599679489161,0.03704597935765855
1436,39915.0,40.0,45.0,52.76573097424491,0.8933955733461668,0.03649028966729367
1437,39915.0,40.0,45.0,52.82229265893749,0.8823287852376761,0.035942935322284264
1438,39915.0,40.0,45.0,52.878809528387805,0.8713976550594206,0.03540379129245
1439,39915.0,40.0,45.0,52.93527224677578,0.8606005424130349,0.03487273442306325
1440,39915.0,40.0,45.0,52.99170535769563,0.8499358263780113,0.0343496434067173
1441,39915.0,40.0,45.0,53.04808467287777,0.839401905286198,1800.0338343987555
1442,39915.0,40.0,45.0,53.03774016484057,27.82899719649881,1773.0333268827742
1443,39915.0,40.0,45.0,53.00338126779262,54.062720136185945,1746.4378269795325
1444,39915.0,40.0,45.0,52.956579260763945,79.55647217910851,1720.2412595748394
1445,39915.0,40.0,45.0,52.90222399513756,104.32585693440268,1694.4376406812169
1446,39915.0,40.0,45.0,52.84280417900871,128.3861854044737,1669.0210760709986
1447,39915.0,40.0,45.0,52.77982108339013,151.75248113528053,1643.9857599299337
1448,39915.0,40.0,45.0,52.71407505450318,174.4394852794709,1619.3259735309846
1449,39915.0,40.0,45.0,52.646327352533,196.46166157380253,1595.0360839280197
1450,39915.0,40.0,45.0,52.57691375698602,217.8332012322634,1571.1105426690995
1451,39915.0,40.0,45.0,52.506197903312845,238.56802775628046,1547.543884529063
1452,39915.0,40.0,45.0,52.434418513834586,258.67980166338475,1524.330726261127
1453,39915.0,40.0,45.0,52.36177804543052,278.18192513567766,1501.46576536721
1454,39915.0,40.0,45.0,52.28842374021706,297.087546589422,1478.943778886702
1455,39915.0,40.0,45.0,52.21440951880531,315.40956516706,1456.7596222034015
1456,39915.0,40.0,45.0,52.13987827461395,333.1606351529392,1434.9082278703504
1457,39915.0,40.0,45.0,52.06488416993313,350.35317031400626,1413.3846044522952
1458,39915.0,40.0,45.0,51.98948324213798,366.99934816670856,1392.1838353855107
1459,39915.0,40.0,45.0,51.91381125737161,383.111114171324,1371.3010778547282
1460,39915.0,40.0,45.0,51.83784755956724,398.70018585491766,1350.7315616869073
1461,39915.0,40.0,45.0,51.76164758509387,413.7780568641074,1330.4705882616038
1462,39915.0,40.0,45.0,51.68524408116786,428.35600094879806,1310.5135294376798
1463,39915.0,40.0,45.0,51.608648436723364,442.4450758780289,1290.8558264961146
1464,39915.0,40.0,45.0,51.53192136912853,456.05612728905623,1271.4929890986728
1465,39915.0,40.0,45.0,51.45508100444443,469.1997924707786,1252.4205942621927
1466,39915.0,40.0,45.0,51.37816814871014,481.8865040825914,1233.6342853482597
1467,39915.0,40.0,45.0,51.30115800641544,494.1264938097416,1215.1297710680358
1468,39915.0,40.0,45.0,51.22408468341199,505.9297959562355,1196.9028245020152
1469,39915.0,40.0,45.0,51.14696406930481,517.3062509763347,1178.949282134485
1470,39915.0,40.0,45.0,51.069801810865115,528.2655089456597,1161.2650429024677
1471,39915.0,40.0,45.0,50.992598268984345,538.8170329729031,1143.8460672589306
1472,39915.0,40.0,45.0,50.91539577282265,548.9701025531393,1126.6883762500465
1473,39915.0,39.0,46.0,50.8381836997845,558.7338168636992,1109.7880506062959
1474,39915.0,39.0,46.0,50.76078127578485,568.1170980035655,1093.1412298472014
1475,39915.0,39.0,46.0,50.6833932541594,577.1286941772272,1076.7441113994935
1476,39915.0,39.0,46.0,50.60604046360585,585.7771828239157,1060.592949728501
1477,39915.0,39.0,46.0,50.5287075328586,594.0709736931324,1044.6840554825735
1478,39915.0,39.0,46.0,50.45142781084262,602.0183118673602,1029.0137946503348
1479,39915.0,39.0,46.0,50.3741652387853,609.6272807328396,1013.5785877305798
1480,39915.0,39.0,46.0,50.29699072434312,616.9058048992714,998.3749089146211
1481,39915.0,39.0,46.0,50.219856514988436,623.8616530693002,983.3992852809017
1482,39915.0,39.0,46.0,50.1427883053485,630.5024408586129,968.6482960016882
1483,39915.0,39.0,46.0,50.065799081627745,636.8356335674763,954.1185715616629
1484,39915.0,39.0,46.0,49.98884005886589,642.868548904524,939.8067929882379
1485,39915.0,39.0,46.0,49.911955025777814,648.6083596635888,925.7096910934143
1486,39915.0,39.0,46.0,49.83516189356514,654.0620963543633,911.8240457270131
1487,39915.0,39.0,46.0,49.75844373465366,659.2366497876618,898.1466850411078
1488,39915.0,39.0,46.0,49.68180384706148,664.1387736160389,884.6744847654912
1489,39915.0,39.0,46.0,49.60526104879907,668.7750868305127,871.4043674940089
1490,39915.0,39.0,46.0,49.528804489255506,673.1520762141262,858.3333019815988
1491,39915.0,39.0,46.0,49.452432144257514,677.2760987530664,845.4583024518748
1492,39915.0,39.0,46.0,49.37616979892074,681.1533840060547,832.7764279150967
1493,39915.0,39.0,46.0,49.29998311073741,684.7900364327024,820.2847814963703
1494,39915.0,39.0,46.0,49.2239122472067,688.192037681523,807.9805097739247
1495,39915.0,39.0,46.0,49.14794283263333,691.365248838272,795.8608021273159
1496,39915.0,39.0,46.0,49.072054706556386,694.3154126352842,783.9228900954062
1497,39915.0,39.0,46.0,48.996279860430946,697.0481556224566,772.1640467439751
1498,39915.0,39.0,46.0,48.92060516743495,699.5689903005244,760.5815860428154
1499,39915.0,39.0,46.0,48.84502031826289,701.8833172172599,749.1728622521731
1500,39915.0,39.0,46.0,48.769568594357764,703.9964270272181,737.9352693183905
1501,39915.0,39.0,46.0,48.69423039627707,705.9135025156402,726.8662402786147
1502,39915.0,39.0,46.0,48.61898917377338,707.639620587116,715.9632466744355
1503,39915.0,39.0,46.0,48.54386326666227,709.1797542196001,705.2237979743189
1504,39915.0,39.0,46.0,48.468851977420286,710.5387743843601,694.6454410047041
1505,39915.0,39.0,46.0,48.39394633071562,711.721451932434,684.2257593896336
1506,39915.0,39.0,46.0,48.31916293758848,712.7324594481569,673.9623729987891
1507,39915.0,39.0,46.0,48.244503215238,713.5763730703127,663.8529374038072
1508,39915.0,39.0,46.0,48.169977725982086,714.2576742814557,653.8951433427501
1509,39915.0,39.0,46.0,48.0955660788386,714.780751665938,644.0867161926088
1510,39915.0,39.0,46.0,48.021270683012666,715.14990263717,634.4254154497197
1511,39915.0,39.0,46.0,47.9470980298793,715.3693351346326,624.909034217974
1512,39915.0,39.0,46.0,47.87304966248346,715.443169291152,615.5353987047043
1513,39915.0,39.0,46.0,47.79912385959092,715.3754390709375,606.3023677241338
1514,39915.0,39.0,46.0,47.725323289324784,715.1700938788774,597.2078322082717
1515,39915.0,39.0,46.0,47.65165937592746,714.831000141576,588.2497147251477
1516,39915.0,39.0,46.0,47.57811188390605,714.3619428606128,579.4259690042704
1517,39915.0,39.0,46.0,47.50469185370412,713.766627138489,570.7345794692063
1518,39915.0,39.0,46.0,47.43138844829821,713.0486796777268,562.1735607771682
1519,39915.0,39.0,46.0,47.358221861223555,712.2116502535739,553.7409573655107
1520,39915.0,39.0,46.0,47.285181257972425,711.2590131607601,545.434843005028
1521,39915.0,39.0,46.0,47.21228203617716,710.1941686347457,537.2533203599526
1522,39915.0,39.0,46.0,47.13950983439098,709.0204442478932,529.1945205545533
1523,39915.0,39.0,46.0,47.06688435599921,707.7410962809889,521.256602746235
1524,39915.0,39.0,46.0,46.994375444530036,706.3593110705295,513.4377537050415
1525,39915.0,39.0,46.0,46.92198141907283,704.8782063321883,505.73618739946585
1526,39915.0,39.0,46.0,46.8497559040003,703.3008324608618,498.15014458847384
1527,39915.0,39.0,46.0,46.77764214557034,701.6301738076977,490.67789241964675
1528,39915.0,39.0,46.0,46.7056684839418,699.8691499344924,483.3177240333521
1529,39915.0,39.0,46.0,46.63382416826456,698.0206168458442,476.0679581728518
1530,39915.0,39.0,46.0,46.56211965619738,696.0873681994409,468.926938800259
1531,39915.0,39.0,46.0,46.490571062679386,694.0721364948521,461.89303471825514
1532,39915.0,39.0,46.0,46.419150147530594,691.9775942411928,454.9646391974813
1533,39915.0,39.0,46.0,46.3478585288607,689.8063551040195,448.1401696095191
1534,39915.0,39.0,46.0,46.276710201220936,687.56097503181,441.4180670653763
1535,39915.0,39.0,46.0,46.20570697382747,685.243953362377,434.79679605939566
1536,39915.0,39.0,46.0,46.13485299078417,682.8577339095572,428.27484411850475
1537,39915.0,39.0,46.0,46.06412284498807,680.4047060305105,421.8507214567272
1538,39915.0,39.0,46.0,45.993546488617945,677.8872056739648,415.52296063487626
1539,39915.0,38.0,47.0,45.9230896022177,675.3075164097264,409.29011622535313
1540,39915.0,38.0,47.0,45.85261961704928,672.6678704397802,403.15076448197283
1541,39915.0,38.0,47.0,45.78228650116371,669.9704495912928,397.10350301474324
1542,39915.0,38.0,47.0,45.712102714052996,667.2173862918271,391.1469504695221
1543,39915.0,38.0,47.0,45.64208016261923,664.4107645270763,385.27974621247927
1544,39915.0,38.0,47.0,45.57217835842263,661.55262078
