tick, healthy cells, infected cells, dead cells, total virus conc., total drug conc., total drug conc. transfer 
890,39985.0,6.0,9.0,14.170489739608808,5.0,0.0
891,39985.0,6.0,9.0,14.166035509791785,5.0,0.0
892,39985.0,6.0,9.0,14.16160530243388,5.0,0.0
893,39985.0,6.0,9.0,14.15716442102154,5.0,0.0
894,39985.0,6.0,9.0,14.152727609332244,5.0,0.0
895,39985.0,6.0,9.0,14.148321902622262,5.0,0.0
896,39985.0,6.0,9.0,14.143903588931467,5.0,0.0
897,39985.0,6.0,9.0,14.139508334246294,5.0,0.0
898,39985.0,6.0,9.0,14.135109448554237,5.0,0.0
899,39985.0,6.0,9.0,14.130728180176309,5.0,0.0
900,39985.0,6.0,9.0,14.126338459124788,5.0,0.0
901,39985.0,6.0,9.0,14.121974248998336,5.0,0.0
902,39985.0,6.0,9.0,14.117601667037187,5.0,0.0
903,39985.0,6.0,9.0,14.113235261241638,5.0,0.0
904,39985.0,6.0,9.0,14.108897822855154,5.0,0.0
905,39985.0,6.0,9.0,14.104546517543975,5.0,0.0
906,39985.0,6.0,9.0,14.100211572601477,5.0,0.0
907,39985.0,6.0,9.0,14.095887333062155,5.0,0.0
908,39985.0,6.0,9.0,14.09157912658157,5.0,0.0
909,39985.0,6.0,9.0,14.08725964911045,5.0,0.0
910,39985.0,6.0,9.0,14.082944913002521,5.0,0.0
911,39985.0,6.0,9.0,14.078652453363715,5.0,0.0
912,39985.0,6.0,9.0,14.07435653004861,5.0,0.0
913,39985.0,6.0,9.0,14.07008655315499,5.0,0.0
914,39985.0,6.0,9.0,14.065798812567916,5.0,0.0
915,39985.0,6.0,9.0,14.061520464754691,5.0,0.0
916,39985.0,6.0,9.0,14.05725921948726,5.0,0.0
917,39985.0,6.0,9.0,14.05301563080212,5.0,0.0
918,39985.0,6.0,9.0,14.0487548131009,5.0,0.0
919,39985.0,6.0,9.0,14.044514922335583,5.0,0.0
920,39985.0,6.0,9.0,14.04027083930106,5.0,0.0
921,39985.0,6.0,9.0,14.036040435108092,5.0,0.0
922,39985.0,6.0,9.0,14.031824223925497,5.0,0.0
923,39985.0,6.0,9.0,14.02759900899846,5.0,0.0
924,39985.0,6.0,9.0,14.02340381547417,5.0,0.0
925,39985.0,6.0,9.0,14.019217223405054,5.0,0.0
926,39985.0,6.0,9.0,14.015013417063372,5.0,0.0
927,39985.0,6.0,9.0,14.010818227389477,5.0,0.0
928,39985.0,6.0,9.0,14.006643707933062,5.0,0.0
929,39985.0,6.0,9.0,14.002478339540414,5.0,0.0
930,39985.0,6.0,9.0,13.998306597077333,5.0,0.0
931,39985.0,6.0,9.0,13.994144402153747,5.0,0.0
932,39985.0,6.0,9.0,13.989983080484329,5.0,0.0
933,39985.0,6.0,9.0,13.985848306682714,5.0,0.0
934,39985.0,6.0,9.0,13.981695826407764,5.0,0.0
935,39985.0,6.0,9.0,13.977567590698108,5.0,0.0
936,39985.0,6.0,9.0,13.973438787089536,5.0,0.0
937,39985.0,6.0,9.0,13.96932334050138,5.0,0.0
938,39985.0,6.0,9.0,13.965213108330557,5.0,0.0
939,39985.0,6.0,9.0,13.961117311872778,5.0,0.0
940,39985.0,6.0,9.0,13.95701094364236,5.0,0.0
941,39985.0,6.0,9.0,13.95291127749031,5.0,0.0
942,39985.0,6.0,9.0,13.948835012833095,5.0,0.0
943,39985.0,6.0,9.0,13.94476110072314,5.0,0.0
944,39985.0,6.0,9.0,13.940677646545367,5.0,0.0
945,39985.0,6.0,9.0,13.936623927313734,5.0,0.0
946,39985.0,6.0,9.0,13.932553877730948,5.0,0.0
947,39985.0,6.0,9.0,13.92850594709315,5.0,0.0
948,39985.0,6.0,9.0,13.924465352955796,5.0,0.0
949,39985.0,6.0,9.0,13.920414994552017,5.0,0.0
950,39985.0,6.0,9.0,13.91639342418365,5.0,0.0
951,39985.0,6.0,9.0,13.912370286782458,5.0,0.0
952,39985.0,6.0,9.0,13.908342347222701,5.0,0.0
953,39985.0,6.0,9.0,13.904333554396516,5.0,0.0
954,39985.0,6.0,9.0,13.900327333587583,5.0,0.0
955,39985.0,6.0,9.0,13.896327076589266,5.0,0.0
956,39985.0,6.0,9.0,13.892307953232264,5.0,0.0
957,39985.0,6.0,9.0,13.888335037422925,5.0,0.0
958,39985.0,6.0,9.0,13.884347163231498,5.0,0.0
959,39985.0,6.0,9.0,13.880382465857902,5.0,0.0
960,39985.0,6.0,9.0,13.87641154309137,5.0,0.0
961,39985.0,6.0,9.0,13.87247575557396,5.0,0.0
962,39985.0,6.0,9.0,13.86853025542011,5.0,0.0
963,39985.0,6.0,9.0,13.864609295256715,5.0,0.0
964,39985.0,6.0,9.0,13.860681269340477,5.0,0.0
965,39985.0,6.0,9.0,13.856747739127243,5.0,0.0
966,39985.0,6.0,9.0,13.85281991782506,5.0,0.0
967,39985.0,6.0,9.0,13.84891715801033,5.0,0.0
968,39985.0,6.0,9.0,13.845011521610541,5.0,0.0
969,39985.0,6.0,9.0,13.841109891595831,5.0,0.0
970,39985.0,6.0,9.0,13.837222621815334,5.0,0.0
971,39985.0,6.0,9.0,13.833337771796778,5.0,0.0
972,39985.0,6.0,9.0,13.829461505118426,5.0,0.0
973,39985.0,6.0,9.0,13.825592730868376,5.0,0.0
974,39985.0,6.0,9.0,13.821743181123537,5.0,0.0
975,39985.0,6.0,9.0,13.817866225875514,5.0,0.0
976,39985.0,6.0,9.0,13.814020407940689,5.0,0.0
977,39985.0,6.0,9.0,13.810166119716689,5.0,0.0
978,39985.0,6.0,9.0,13.806316639356867,5.0,0.0
979,39985.0,6.0,9.0,13.80249388276451,5.0,0.0
980,39985.0,6.0,9.0,13.798665858523346,5.0,0.0
981,39985.0,6.0,9.0,13.79482634069873,5.0,0.0
982,39985.0,6.0,9.0,13.791003574590137,5.0,0.0
983,39985.0,6.0,9.0,13.787201743333005,5.0,0.0
984,39985.0,6.0,9.0,13.783409584354809,5.0,0.0
985,39985.0,6.0,9.0,13.779615803089388,5.0,0.0
986,39985.0,6.0,9.0,13.775803230904177,5.0,0.0
987,39985.0,6.0,9.0,13.771983160589574,5.0,0.0
988,39985.0,6.0,9.0,13.768186873578717,5.0,0.0
989,39985.0,6.0,9.0,13.764409107401711,5.0,0.0
990,39985.0,6.0,9.0,13.76063511997589,5.0,0.0
991,39985.0,6.0,9.0,13.756870503607631,5.0,0.0
992,39985.0,6.0,9.0,13.75312986641119,5.0,0.0
993,39985.0,6.0,9.0,13.749386268349165,5.0,0.0
994,39985.0,6.0,9.0,13.745636992755314,5.0,0.0
995,39985.0,6.0,9.0,13.741896912563579,5.0,0.0
996,39985.0,6.0,9.0,13.73815715912355,5.0,0.0
997,39985.0,6.0,9.0,13.734437943915843,5.0,0.0
998,39985.0,6.0,9.0,13.730718147929734,5.0,0.0
999,39985.0,6.0,9.0,13.727007898705072,5.0,0.0
1000,39985.0,6.0,9.0,13.723320963726035,5.0,0.0
1001,39985.0,6.0,9.0,13.719637661721636,5.0,0.0
1002,39985.0,6.0,9.0,13.71593875848695,5.0,0.0
1003,39985.0,6.0,9.0,13.712248934104021,5.0,0.0
1004,39985.0,6.0,9.0,13.708575255522284,5.0,0.0
1005,39985.0,6.0,9.0,13.70490532104863,5.0,0.0
1006,39985.0,6.0,9.0,13.701230422098721,5.0,0.0
1007,39985.0,6.0,9.0,13.697561287127993,5.0,0.0
1008,39985.0,6.0,9.0,13.693911745480703,5.0,0.0
1009,39985.0,6.0,9.0,13.690263376320894,5.0,0.0
1010,39985.0,6.0,9.0,13.686614168463334,5.0,0.0
1011,39985.0,6.0,9.0,13.682965002564162,5.0,0.0
1012,39985.0,6.0,9.0,13.679344491388497,5.0,0.0
1013,39985.0,6.0,9.0,13.675723414848678,5.0,0.0
1014,39985.0,6.0,9.0,13.67211701844408,5.0,0.0
1015,39985.0,6.0,9.0,13.668498219754753,5.0,0.0
1016,39985.0,6.0,9.0,13.664868898099344,5.0,0.0
1017,39985.0,6.0,9.0,13.661261372944091,5.0,0.0
1018,39985.0,6.0,9.0,13.657670937130844,5.0,0.0
1019,39985.0,6.0,9.0,13.654074323774124,5.0,0.0
1020,39985.0,6.0,9.0,13.650484696858896,5.0,0.0
1021,39985.0,6.0,9.0,13.646919047008064,5.0,0.0
1022,39985.0,6.0,9.0,13.643344280299328,5.0,0.0
1023,39985.0,6.0,9.0,13.639790285818497,5.0,0.0
1024,39985.0,6.0,9.0,13.636216575428291,5.0,0.0
1025,39985.0,6.0,9.0,13.632668282514974,5.0,0.0
1026,39985.0,6.0,9.0,13.629125752297677,5.0,0.0
1027,39985.0,6.0,9.0,13.625605339663288,5.0,0.0
1028,39985.0,6.0,9.0,13.622059020311834,5.0,0.0
1029,39985.0,6.0,9.0,13.61853754082028,5.0,0.0
1030,39985.0,6.0,9.0,13.615010453820416,5.0,0.0
1031,39985.0,6.0,9.0,13.611494833744045,5.0,0.0
1032,39985.0,6.0,9.0,13.60796829099605,5.0,0.0
1033,39985.0,6.0,9.0,13.60445910201389,5.0,0.0
1034,39985.0,6.0,9.0,13.600935335919889,5.0,0.0
1035,39985.0,6.0,9.0,13.597445764155134,5.0,0.0
1036,39985.0,6.0,9.0,13.593970167057476,5.0,0.0
1037,39985.0,6.0,9.0,13.590486423484128,5.0,0.0
1038,39985.0,6.0,9.0,13.587020747591055,5.0,0.0
1039,39985.0,6.0,9.0,13.583535284851594,5.0,0.0
1040,39985.0,6.0,9.0,13.580076151672463,5.0,0.0
1041,39985.0,6.0,9.0,13.57662241194273,5.0,0.0
1042,39985.0,6.0,9.0,13.573156628332036,5.0,0.0
1043,39985.0,6.0,9.0,13.569697197725521,5.0,0.0
1044,39985.0,6.0,9.0,13.566230185198664,5.0,0.0
1045,39985.0,6.0,9.0,13.562803210146603,5.0,0.0
1046,39985.0,6.0,9.0,13.55937592016405,5.0,0.0
1047,39985.0,6.0,9.0,13.555957264848361,5.0,0.0
1048,39985.0,6.0,9.0,13.552540652760657,5.0,0.0
1049,39985.0,6.0,9.0,13.549131333581375,5.0,0.0
1050,39985.0,6.0,9.0,13.545724439674357,5.0,0.0
1051,39985.0,6.0,9.0,13.542330854622762,5.0,0.0
1052,39985.0,6.0,9.0,13.53893917936667,5.0,0.0
1053,39985.0,6.0,9.0,13.535544422554684,5.0,0.0
1054,39985.0,6.0,9.0,13.532153120676249,5.0,0.0
1055,39985.0,6.0,9.0,13.528769693505177,5.0,0.0
1056,39985.0,6.0,9.0,13.52538970980696,5.0,0.0
1057,39985.0,6.0,9.0,13.52201077301531,5.0,0.0
1058,39985.0,6.0,9.0,13.5186361374063,5.0,0.0
1059,39985.0,6.0,9.0,13.515266859457569,5.0,0.0
1060,39985.0,6.0,9.0,13.51191876629033,5.0,0.0
1061,39985.0,6.0,9.0,13.508588872586296,5.0,0.0
1062,39985.0,6.0,9.0,13.505246339283048,5.0,0.0
1063,39985.0,6.0,9.0,13.501916059056944,5.0,0.0
1064,39985.0,6.0,9.0,13.498585805004488,5.0,0.0
1065,39985.0,6.0,9.0,13.495278345055933,5.0,0.0
1066,39985.0,6.0,9.0,13.491975126049619,5.0,0.0
1067,39985.0,6.0,9.0,13.488669536913694,5.0,0.0
1068,39985.0,6.0,9.0,13.485377502231845,5.0,0.0
1069,39985.0,6.0,9.0,13.482063151547209,5.0,0.0
1070,39985.0,6.0,9.0,13.478766364192314,5.0,0.0
1071,39985.0,6.0,9.0,13.475476418645915,5.0,0.0
1072,39985.0,6.0,9.0,13.472200571589017,5.0,0.0
1073,39985.0,6.0,9.0,13.468925397327888,5.0,0.0
1074,39985.0,6.0,9.0,13.465638619093323,5.0,0.0
1075,39985.0,6.0,9.0,13.462350840953606,5.0,0.0
1076,39985.0,6.0,9.0,13.459068657796653,5.0,0.0
1077,39985.0,6.0,9.0,13.45580281992631,5.0,0.0
1078,39985.0,6.0,9.0,13.452533717444947,5.0,0.0
1079,39985.0,6.0,9.0,13.449294635862277,5.0,0.0
1080,39985.0,6.0,9.0,13.446050208488595,5.0,0.0
1081,39985.0,6.0,9.0,13.442802320187504,5.0,0.0
1082,39985.0,6.0,9.0,13.439578870312445,5.0,0.0
1083,39985.0,6.0,9.0,13.436332273961398,5.0,0.0
1084,39985.0,6.0,9.0,13.433078400313722,5.0,0.0
1085,39985.0,6.0,9.0,13.429862510259337,5.0,0.0
1086,39985.0,6.0,9.0,13.426648095219074,5.0,0.0
1087,39985.0,6.0,9.0,13.423442226599827,5.0,0.0
1088,39985.0,6.0,9.0,13.420251299641112,5.0,0.0
1089,39985.0,6.0,9.0,13.417060980813739,5.0,0.0
1090,39985.0,6.0,9.0,13.413879995360528,5.0,0.0
1091,39985.0,6.0,9.0,13.410703621873449,5.0,0.0
1092,39985.0,6.0,9.0,13.40752922132951,5.0,0.0
1093,39985.0,6.0,9.0,13.404336318048701,5.0,0.0
1094,39985.0,6.0,9.0,13.401169814803769,5.0,0.0
1095,39985.0,6.0,9.0,13.397984473479836,5.0,0.0
1096,39985.0,6.0,9.0,13.39483515453293,5.0,0.0
1097,39985.0,6.0,9.0,13.391684577998365,5.0,0.0
1098,39985.0,6.0,9.0,13.388529330515283,5.0,0.0
1099,39985.0,6.0,9.0,13.385394391217067,5.0,0.0
1100,39985.0,5.0,10.0,13.382247737408123,5.0,0.0
1101,39985.0,5.0,10.0,13.375902343140938,5.0,0.0
1102,39985.0,5.0,10.0,13.369577675194462,5.0,0.0
1103,39985.0,5.0,10.0,13.363271515795141,5.0,0.0
1104,39985.0,5.0,10.0,13.356975975928355,5.0,0.0
1105,39985.0,5.0,10.0,13.350687160160371,5.0,0.0
1106,39985.0,5.0,10.0,13.344422943065375,5.0,0.0
1107,39985.0,5.0,10.0,13.338143713198136,5.0,0.0
1108,39985.0,5.0,10.0,13.33190106220308,5.0,0.0
1109,39985.0,5.0,10.0,13.325639644302385,5.0,0.0
1110,39985.0,5.0,10.0,13.319397538815519,5.0,0.0
1111,39985.0,5.0,10.0,13.31317238481612,5.0,0.0
1112,39985.0,5.0,10.0,13.306943016476964,5.0,0.0
1113,39985.0,5.0,10.0,13.300726004061731,5.0,0.0
1114,39985.0,5.0,10.0,13.29451162476538,5.0,0.0
1115,39985.0,5.0,10.0,13.288312509533897,5.0,0.0
1116,39985.0,5.0,10.0,13.282111987531714,5.0,0.0
1117,39985.0,5.0,10.0,13.275937142123695,5.0,0.0
1118,39985.0,5.0,10.0,13.2697754577426,5.0,0.0
1119,39985.0,5.0,10.0,13.263624074327275,5.0,0.0
1120,39985.0,5.0,10.0,13.25748199483158,5.0,0.0
1121,39985.0,5.0,10.0,13.251365704603451,5.0,0.0
1122,39985.0,5.0,10.0,13.245241966811353,5.0,0.0
1123,39985.0,5.0,10.0,13.23913301038019,5.0,0.0
1124,39985.0,5.0,10.0,13.233032251325556,5.0,0.0
1125,39985.0,5.0,10.0,13.226939198246319,5.0,0.0
1126,39985.0,5.0,10.0,13.220869707520794,5.0,0.0
1127,39985.0,5.0,10.0,13.214809220602323,5.0,0.0
1128,39985.0,5.0,10.0,13.208760820224235,5.0,0.0
1129,39985.0,5.0,10.0,13.202719105602181,5.0,0.0
1130,39985.0,5.0,10.0,13.196695721591373,5.0,0.0
1131,39985.0,5.0,10.0,13.190666960862105,5.0,0.0
1132,39985.0,5.0,10.0,13.184648689097433,5.0,0.0
1133,39985.0,5.0,10.0,13.178646233999347,5.0,0.0
1134,39985.0,5.0,10.0,13.1726662993502,5.0,0.0
1135,39985.0,5.0,10.0,13.166685290173465,5.0,0.0
1136,39985.0,5.0,10.0,13.160702697130262,5.0,0.0
1137,39985.0,5.0,10.0,13.15475593795483,5.0,0.0
1138,39985.0,5.0,10.0,13.1487924075818,5.0,0.0
1139,39985.0,5.0,10.0,13.142831577373483,5.0,0.0
1140,39985.0,5.0,10.0,13.136898108735005,5.0,0.0
1141,39985.0,5.0,10.0,13.130974548869231,5.0,0.0
1142,39985.0,5.0,10.0,13.125067051191591,5.0,0.0
1143,39985.0,5.0,10.0,13.119179733842232,5.0,0.0
1144,39985.0,5.0,10.0,13.113287844901622,5.0,0.0
1145,39985.0,5.0,10.0,13.10739585396214,5.0,0.0
1146,39985.0,5.0,10.0,13.101536195848048,5.0,0.0
1147,39985.0,5.0,10.0,13.095675329362669,5.0,0.0
1148,39985.0,5.0,10.0,13.08981840011787,5.0,0.0
1149,39985.0,5.0,10.0,13.083974932826468,5.0,0.0
1150,39985.0,5.0,10.0,13.078153806887181,5.0,0.0
1151,39985.0,5.0,10.0,13.072331430948969,5.0,0.0
1152,39985.0,5.0,10.0,13.066520313873115,5.0,0.0
1153,39985.0,5.0,10.0,13.060703608048664,5.0,0.0
1154,39985.0,5.0,10.0,13.054905910168467,5.0,0.0
1155,39985.0,5.0,10.0,13.049120853359113,5.0,0.0
1156,39985.0,5.0,10.0,13.04335157313594,5.0,0.0
1157,39985.0,5.0,10.0,13.037586739289964,5.0,0.0
1158,39985.0,5.0,10.0,13.031808612974116,5.0,0.0
1159,39985.0,5.0,10.0,13.026067332285606,5.0,0.0
1160,39985.0,5.0,10.0,13.020325567846783,5.0,0.0
1161,39985.0,5.0,10.0,13.014589858122104,5.0,0.0
1162,39985.0,5.0,10.0,13.008846017067652,5.0,0.0
1163,39985.0,5.0,10.0,13.003135754018842,5.0,0.0
1164,39985.0,5.0,10.0,12.997423859597474,5.0,0.0
1165,39985.0,5.0,10.0,12.991718096688514,5.0,0.0
1166,39985.0,5.0,10.0,12.98603911228379,5.0,0.0
1167,39985.0,5.0,10.0,12.980361655273164,5.0,0.0
1168,39985.0,5.0,10.0,12.97470482108305,5.0,0.0
1169,39985.0,5.0,10.0,12.969048642414156,5.0,0.0
1170,39985.0,5.0,10.0,12.963406578379466,5.0,0.0
1171,39985.0,5.0,10.0,12.957774421501261,5.0,0.0
1172,39985.0,5.0,10.0,12.952147124380879,5.0,0.0
1173,39985.0,5.0,10.0,12.946537605365691,5.0,0.0
1174,39985.0,5.0,10.0,12.940937404787807,5.0,0.0
1175,39985.0,5.0,10.0,12.935359229088785,5.0,0.0
1176,39985.0,5.0,10.0,12.929780997184611,5.0,0.0
1177,39985.0,5.0,10.0,12.924211666476278,5.0,0.0
1178,39985.0,5.0,10.0,12.918644163242238,5.0,0.0
1179,39985.0,5.0,10.0,12.913102721361414,5.0,0.0
1180,39985.0,5.0,10.0,12.907537178937591,5.0,0.0
1181,39985.0,5.0,10.0,12.90199308460735,5.0,0.0
1182,39985.0,5.0,10.0,12.896443780133284,5.0,0.0
1183,39985.0,5.0,10.0,12.890916932843265,5.0,0.0
1184,39985.0,5.0,10.0,12.885407077041222,5.0,0.0
1185,39985.0,5.0,10.0,12.879913195728417,5.0,0.0
1186,39985.0,5.0,10.0,12.874417772053958,5.0,0.0
1187,39985.0,5.0,10.0,12.868936810243417,5.0,0.0
1188,39985.0,5.0,10.0,12.863447611477497,5.0,0.0
1189,39985.0,5.0,10.0,12.85799459108319,5.0,0.0
1190,39985.0,5.0,10.0,12.852527684627255,5.0,0.0
1191,39985.0,5.0,10.0,12.847082232066745,5.0,0.0
1192,39985.0,5.0,10.0,12.841637575434914,5.0,0.0
1193,39985.0,5.0,10.0,12.836210050402734,5.0,0.0
1194,39985.0,5.0,10.0,12.830794999004805,5.0,0.0
1195,39985.0,5.0,10.0,12.825374785379697,5.0,0.0
1196,39985.0,5.0,10.0,12.8199797991177,5.0,0.0
1197,39985.0,5.0,10.0,12.814586595887546,5.0,0.0
1198,39985.0,5.0,10.0,12.809224570932566,5.0,0.0
1199,39985.0,5.0,10.0,12.803844451629264,5.0,0.0
1200,39985.0,5.0,10.0,12.798475452025325,5.0,0.0
1201,39985.0,5.0,10.0,12.793108759338429,5.0,0.0
1202,39985.0,5.0,10.0,12.78776356310479,5.0,0.0
1203,39985.0,5.0,10.0,12.78242335489933,5.0,0.0
1204,39985.0,5.0,10.0,12.777099430499465,5.0,0.0
1205,39985.0,5.0,10.0,12.77176226539289,5.0,0.0
1206,39985.0,5.0,10.0,12.766451421156884,5.0,0.0
1207,39985.0,5.0,10.0,12.761154299861339,5.0,0.0
1208,39985.0,5.0,10.0,12.755853797655625,5.0,0.0
1209,39985.0,5.0,10.0,12.750577284868143,5.0,0.0
1210,39985.0,5.0,10.0,12.745299811051762,5.0,0.0
1211,39985.0,5.0,10.0,12.740045382208194,5.0,0.0
1212,39985.0,5.0,10.0,12.73481279496448,5.0,0.0
1213,39985.0,5.0,10.0,12.729557523085994,5.0,0.0
1214,39985.0,5.0,10.0,12.724304092558185,5.0,0.0
1215,39985.0,5.0,10.0,12.71906657897993,5.0,0.0
1216,39985.0,5.0,10.0,12.713860882364473,5.0,0.0
1217,39985.0,5.0,10.0,12.708650705430255,5.0,0.0
1218,39985.0,5.0,10.0,12.70345008767246,5.0,0.0
1219,39985.0,5.0,10.0,12.698238072790073,5.0,0.0
1220,39985.0,5.0,10.0,12.693058737894363,5.0,0.0
1221,39985.0,5.0,10.0,12.687884294310933,5.0,0.0
1222,39985.0,5.0,10.0,12.682712069249115,5.0,0.0
1223,39985.0,5.0,10.0,12.677547511045049,5.0,0.0
1224,39985.0,5.0,10.0,12.672387412004571,5.0,0.0
1225,39985.0,5.0,10.0,12.667246383229617,5.0,0.0
1226,39985.0,5.0,10.0,12.662124531610642,5.0,0.0
1227,39985.0,5.0,10.0,12.657006551457712,5.0,0.0
1228,39985.0,5.0,10.0,12.651874088990951,5.0,0.0
1229,39985.0,5.0,10.0,12.64677385954064,5.0,0.0
1230,39985.0,5.0,10.0,12.641659722651246,5.0,0.0
1231,39985.0,5.0,10.0,12.636554882442132,5.0,0.0
1232,39985.0,5.0,10.0,12.631461787038061,5.0,0.0
1233,39985.0,5.0,10.0,12.62639691988354,5.0,0.0
1234,39985.0,5.0,10.0,12.621326354433165,5.0,0.0
1235,39985.0,5.0,10.0,12.616255157994079,5.0,0.0
1236,39985.0,5.0,10.0,12.611206223288011,5.0,0.0
1237,39985.0,5.0,10.0,12.606146866062566,5.0,0.0
1238,39985.0,5.0,10.0,12.601102383993059,5.0,0.0
1239,39985.0,5.0,10.0,12.59607715235478,5.0,0.0
1240,39985.0,5.0,10.0,12.591065649191519,5.0,0.0
1241,39985.0,5.0,10.0,12.586051131795097,5.0,0.0
1242,39985.0,5.0,10.0,12.581061161663492,5.0,0.0
1243,39985.0,5.0,10.0,12.576051385792741,5.0,0.0
1244,39985.0,5.0,10.0,12.5710443340224,5.0,0.0
1245,39985.0,5.0,10.0,12.566078618936082,5.0,0.0
1246,39985.0,5.0,10.0,12.561092473325164,5.0,0.0
1247,39985.0,5.0,10.0,12.55612113610283,5.0,0.0
1248,39985.0,5.0,10.0,12.55115770620434,5.0,0.0
1249,39985.0,5.0,10.0,12.546224867965085,5.0,0.0
1250,39985.0,5.0,10.0,12.541280782388723,5.0,0.0
1251,39985.0,5.0,10.0,12.536350355755804,5.0,0.0
1252,39985.0,5.0,10.0,12.531431351489715,5.0,0.0
1253,39985.0,5.0,10.0,12.52651703112718,5.0,0.0
1254,39985.0,5.0,10.0,12.521625881516941,5.0,0.0
1255,39985.0,5.0,10.0,12.516735404396723,5.0,0.0
1256,39985.0,5.0,10.0,12.511860957292813,5.0,0.0
1257,39985.0,5.0,10.0,12.50697925891758,5.0,0.0
1258,39985.0,5.0,10.0,12.502104402748376,5.0,0.0
1259,39985.0,5.0,10.0,12.497241405341173,5.0,0.0
1260,39985.0,5.0,10.0,12.49237829010685,5.0,0.0
1261,39985.0,5.0,10.0,12.48751510001947,5.0,0.0
1262,39985.0,5.0,10.0,12.48265341752463,5.0,0.0
1263,39985.0,5.0,10.0,12.47782513101937,5.0,0.0
1264,39985.0,5.0,10.0,12.473006211048192,5.0,0.0
1265,39985.0,5.0,10.0,12.468184799189707,5.0,0.0
1266,39985.0,5.0,10.0,12.463397759052466,5.0,0.0
1267,39985.0,5.0,10.0,12.45860346731506,5.0,0.0
1268,39985.0,5.0,10.0,12.453819829669785,5.0,0.0
1269,39985.0,5.0,10.0,12.449052817751394,5.0,0.0
1270,39985.0,5.0,10.0,12.444296885434637,5.0,0.0
1271,39985.0,5.0,10.0,12.439521119299517,5.0,0.0
1272,39985.0,5.0,10.0,12.434767565106705,5.0,0.0
1273,39985.0,5.0,10.0,12.430029182938112,5.0,0.0
1274,39985.0,5.0,10.0,12.425279327354847,5.0,0.0
1275,39985.0,5.0,10.0,12.42054958813455,5.0,0.0
1276,39985.0,5.0,10.0,12.415809888478258,5.0,0.0
1277,39985.0,5.0,10.0,12.411089955413761,5.0,0.0
1278,39985.0,5.0,10.0,12.406380176331004,5.0,0.0
1279,39985.0,5.0,10.0,12.40166775997905,5.0,0.0
1280,39985.0,5.0,10.0,12.39697763992967,5.0,0.0
1281,39985.0,5.0,10.0,12.392301770043062,5.0,0.0
1282,39985.0,5.0,10.0,12.38762472794811,5.0,0.0
1283,39985.0,5.0,10.0,12.382954007637899,5.0,0.0
1284,39985.0,5.0,10.0,12.378284209308013,5.0,0.0
1285,39985.0,5.0,10.0,12.373629653680377,5.0,0.0
1286,39985.0,5.0,10.0,12.368967092940295,5.0,0.0
1287,39985.0,5.0,10.0,12.36430694422424,5.0,0.0
1288,39985.0,5.0,10.0,12.35966493546093,5.0,0.0
1289,39985.0,5.0,10.0,12.355048283080313,5.0,0.0
1290,39985.0,5.0,10.0,12.350445327876683,5.0,0.0
1291,39985.0,5.0,10.0,12.34584299155657,5.0,0.0
1292,39985.0,5.0,10.0,12.341240538755766,5.0,0.0
1293,39985.0,5.0,10.0,12.336649279944673,5.0,0.0
1294,39985.0,5.0,10.0,12.332051358830038,5.0,0.0
1295,39985.0,5.0,10.0,12.32745072231399,5.0,0.0
1296,39985.0,5.0,10.0,12.3228797263432,5.0,0.0
1297,39985.0,5.0,10.0,12.318313757476643,5.0,0.0
1298,39985.0,5.0,10.0,12.31376405426706,5.0,0.0
1299,39985.0,5.0,10.0,12.309220142536676,5.0,0.0
1300,39985.0,5.0,10.0,12.304699229095988,5.0,0.0
1301,39985.0,5.0,10.0,12.300181579284093,5.0,0.0
1302,39985.0,5.0,10.0,12.295651987627926,5.0,0.0
1303,39985.0,5.0,10.0,12.29113700444918,5.0,0.0
1304,39985.0,5.0,10.0,12.286623642069971,5.0,0.0
1305,39985.0,5.0,10.0,12.282142540866557,5.0,0.0
1306,39985.0,5.0,10.0,12.277654868424658,5.0,0.0
1307,39985.0,5.0,10.0,12.273157978775082,5.0,0.0
1308,39985.0,5.0,10.0,12.268673538687663,5.0,0.0
1309,39985.0,5.0,10.0,12.264196752903711,5.0,0.0
1310,39985.0,5.0,10.0,12.259733471705328,5.0,0.0
1311,39985.0,5.0,10.0,12.25528355072311,5.0,0.0
1312,39985.0,5.0,10.0,12.250815655934668,5.0,0.0
1313,39985.0,5.0,10.0,12.246368699347196,5.0,0.0
1314,39985.0,5.0,10.0,12.241918425217836,5.0,0.0
1315,39985.0,5.0,10.0,12.237489883640873,5.0,0.0
1316,39985.0,5.0,10.0,12.233068449031164,5.0,0.0
1317,39985.0,5.0,10.0,12.22865450615682,5.0,0.0
1318,39985.0,5.0,10.0,12.224254087858597,5.0,0.0
1319,39985.0,5.0,10.0,12.219869498109427,5.0,0.0
1320,39985.0,5.0,10.0,12.215471906057882,5.0,0.0
1321,39985.0,5.0,10.0,12.211082107305256,5.0,0.0
1322,39985.0,5.0,10.0,12.206683512364028,5.0,0.0
1323,39985.0,5.0,10.0,12.20231937560506,5.0,0.0
1324,39985.0,5.0,10.0,12.19794632973085,5.0,0.0
1325,39985.0,5.0,10.0,12.193578318093612,5.0,0.0
1326,39985.0,5.0,10.0,12.189235605960144,5.0,0.0
1327,39985.0,5.0,10.0,12.184900705606335,5.0,0.0
1328,39985.0,5.0,10.0,12.180577922813889,5.0,0.0
